0.00101458114372653, 0.000736948574769468, 0.00122898823328468, 0.000595420029968703
0.00105759096350467, 0.000745394248243259, 0.00125052627033389, 0.00059698278209393
0.00102448650890536, 0.000763995478188418, 0.00121174990658311, 0.000663776943764326
0.000992266761707306, 0.000773089661740691, 0.00120141633975236, 0.000627258138247557
0.00101408418636437, 0.000792877376933065, 0.00120664197860535, 0.000652934929724816
0.00102945509556544, 0.000793380978402355, 0.00115707780061639, 0.000626856587833125
0.000986315616848312, 0.000766063233297239, 0.00122983198701865, 0.000600376766455174
0.000985329132360344, 0.000723801955343876, 0.00115505533298495, 0.000605697752448018
0.00107640924394293, 0.000778892871381344, 0.00120061889252638, 0.000631925818871355
0.00104321862825287, 0.000758822403510248, 0.00118756741700315, 0.000604448676942656
0.000973575203660661, 0.000722442940283573, 0.00119461698200468, 0.000633624138721964
0.00100599228394772, 0.000770262273399794, 0.00127980615850731, 0.000586013078884173
0.000978688874018818, 0.000734758742382173, 0.00124395694950664, 0.000652738239930838
0.00100212330517398, 0.000767352741656269, 0.00119762465059179, 0.000614997045170241
0.000970269989745554, 0.000735739983622134, 0.00119618157650545, 0.00060805995050204
0.000991127179742255, 0.000771628268419258, 0.00124964451351536, 0.000590660412983382
0.00100936608825178, 0.000737006497690221, 0.00118716929316811, 0.000631685176567909
0.0009931300118073, 0.000769059301571164, 0.00120658548301389, 0.00060557182033542
0.00103372402067923, 0.00073830200438365, 0.0012017754793624, 0.00060612139519231
0.000971574049668203, 0.000718822679702812, 0.00120352642281101, 0.000594010715412947
0.00100451740425714, 0.000751239543457942, 0.00123792168046723, 0.000609740987642639
0.000983087094145146, 0.00073115666255989, 0.00118080556668751, 0.000614796993667824
0.00100152072938897, 0.000722292799591432, 0.00123737990719518, 0.000582478537057814
0.000963813426452049, 0.000721402580006054, 0.001205583542105, 0.000594203527347707
0.000939452666483694, 0.000762146301733682, 0.00126057280986587, 0.000571193776685639
0.000961952530434186, 0.000692839116761774, 0.00118562643158928, 0.000595515445933043
0.00101808323993422, 0.000740276078727375, 0.00123962408362987, 0.000583881124584013
0.000963577994427124, 0.000735437697247924, 0.00121259924995195, 0.00057300283549113
0.000982700341408132, 0.000687128903122871, 0.00120957174142222, 0.000650412760877168
0.000950129379682905, 0.000732931809170514, 0.00115856380665251, 0.000569752209256271
0.00099291543944196, 0.000716328557717382, 0.00123617432131844, 0.000578990717938702
0.000953265295798553, 0.000749673367117241, 0.00126922131610705, 0.000610803974937846
0.000963310257195268, 0.000693245183409692, 0.00121658318858976, 0.000589333316313146
0.000934724005257618, 0.000738547286280432, 0.0012197403926369, 0.000579189398241148
0.000895864253035946, 0.000728078379610049, 0.00111813162744605, 0.000568688711912107
0.000980283404997868, 0.000776442917161792, 0.00113150413418598, 0.000597380520175221
0.000952508562305967, 0.000723350262943588, 0.00124327148703013, 0.000610398745669281
0.000972157413579836, 0.000709508831452658, 0.00122679057778464, 0.00057741903198318
0.000979612197287449, 0.000712338926866742, 0.00120234978941588, 0.000564515159994883
0.000945085095546059, 0.000727908868386482, 0.00117607969373616, 0.000575322541425075
0.000892533765820976, 0.000707453268524282, 0.00114048420290957, 0.000596509291678325
0.000952372257310938, 0.000672627181473484, 0.00122085318487303, 0.000591906346196297
0.00094997036835706, 0.00070210041410365, 0.0011842231481926, 0.000550161931955562
0.000942484240689226, 0.000722169077774276, 0.00122762075027786, 0.000594752111743864
0.00092069883217928, 0.000720070408090462, 0.00117707978845151, 0.000576622621308917
0.000945988823185077, 0.000733873347468891, 0.00123583829314761, 0.000560292586025787
0.000918060709133198, 0.000704568827592896, 0.00116778661725636, 0.000594392626499446
0.000913595762498918, 0.000705047934529302, 0.0011896534444331, 0.000547254268267646
0.000932761768086977, 0.000712419465453371, 0.0012106682613053, 0.000588639607648073
0.000896104460296318, 0.000707038222236756, 0.00129611690973804, 0.000560122048185955
0.00094597604289446, 0.000678047524925898, 0.00116828140417042, 0.000546917023200252
0.000929420052223636, 0.000682446949788535, 0.00118113244689967, 0.000524591930321445
0.000895654114291976, 0.000693165936364679, 0.00120990831746375, 0.00060501929884151
0.000938290123322128, 0.000694103130983052, 0.00118237316416457, 0.000539298269944274
0.000915216237861342, 0.000676349757049335, 0.00123361998034449, 0.000604305759376821
0.000917297669800518, 0.000690455176428293, 0.00118714599395961, 0.000550103306670275
0.000902003986412367, 0.000690912432204298, 0.00119261806280349, 0.000538478601577062
0.000906502042924983, 0.000702253216137096, 0.00123419618423309, 0.000553077078011697
0.000918419438438756, 0.000712220375770458, 0.00119942246418075, 0.000563510807515236
0.000881010604701984, 0.000716820088800609, 0.00119902780728299, 0.000563679101739477
0.000943886049090964, 0.00068467291401199, 0.00112692838174583, 0.000564131290631367
0.000921397962494702, 0.000688003146339528, 0.00114468983616745, 0.000594957400376366
0.000876642971850503, 0.000698976250564648, 0.00117196506812633, 0.000594352435237391
0.00087720724235795, 0.00067014864999849, 0.00119304021764601, 0.000560954361486839
0.000889044659109218, 0.000673019739958549, 0.00122280362274395, 0.000567166773027993
0.00089359310983206, 0.00070543702318605, 0.00117609293113163, 0.000549812101955211
0.000886097283335804, 0.00069514517599324, 0.00117220273062982, 0.000573375346945633
0.000897992106233772, 0.000669030491280364, 0.00116289685998839, 0.000563029246987559
0.000873233001929867, 0.000642447615223315, 0.00118888549125033, 0.000536496491602934
0.000899421094793975, 0.000649024239846287, 0.00114412341346706, 0.000577257656601544
0.000876976579898568, 0.000650393002701926, 0.00118819770353017, 0.000554689920190492
0.000875519752918598, 0.000665179711361095, 0.00120556920511385, 0.000561229559907078
0.000859645195436121, 0.000663704780650871, 0.00115508463808244, 0.000542707362921783
0.000897973261072023, 0.000700947266279664, 0.00114524275005468, 0.000535782341435257
0.000901725789308018, 0.000691244537487757, 0.00116767764876015, 0.000537990626355456
0.000846847058603909, 0.000683443075642968, 0.00113418176958414, 0.000557163522867873
0.000898075138929245, 0.000647917248242185, 0.00117225747741777, 0.000571459529365407
0.000890970420605382, 0.000674732693281424, 0.00115277373616057, 0.000517152537231414
0.000867852711733463, 0.000634162646802464, 0.00116359741320668, 0.000499766889472157
0.00087744609876348, 0.000691147891770149, 0.00116497542477857, 0.000517903768565579
0.000867933395351414, 0.00063431450541695, 0.00114432196005289, 0.000507073137688582
0.000860769911496358, 0.000676284402877617, 0.00112432258528487, 0.000543703249190306
0.000852392008719961, 0.000629819278655658, 0.0011336433787763, 0.000552326759629465
0.000875098260832966, 0.000684625347175963, 0.00111604913550276, 0.000512268225907456
0.000820528767367027, 0.000654572697822785, 0.00110803652947527, 0.000552257624644896
0.000837361213894842, 0.000689319824596425, 0.00112729824264926, 0.000541543593421786
0.000844768204818627, 0.000655854176960593, 0.00110347234661421, 0.000559809726725042
0.000852954985125949, 0.00064566047318793, 0.00107396842623665, 0.00054700471045785
0.000846064375764106, 0.000638721825756744, 0.00114643748896553, 0.000530205466966942
0.000808378302386543, 0.000658660224598076, 0.00110848287416927, 0.00053534872700541
0.000819244065399858, 0.000624241844970788, 0.00109722608673705, 0.000535323678988498
0.000811775050195622, 0.000630792352850391, 0.00110993444966542, 0.000527355062164089
0.000850672274390782, 0.000641596009653939, 0.0011271464353008, 0.00052195429774013
0.000865312023092015, 0.000639409672573112, 0.00108760142790232, 0.000530554670759064
0.000811526321561804, 0.000667220900271931, 0.00107499669850784, 0.000518874251756962
0.000815803174230896, 0.000632993983775642, 0.00107506784840137, 0.000552002509122144
0.000834967377944332, 0.000638261229791727, 0.00109214740680195, 0.000516024736716468
0.00079795958278577, 0.000647074563811727, 0.00106398255094602, 0.000521464562542626
0.000826719268321153, 0.000663039162515209, 0.00103030764513994, 0.000529704911449168
0.000825430648357328, 0.000613726223292286, 0.00107480375896516, 0.000501001322685742
0.000789998159611393, 0.000660352224849016, 0.00105888892798033, 0.000529644946833246
0.000790413676572265, 0.00063265599242457, 0.00103846779629152, 0.000523032699114165
0.000813861145877613, 0.000622129024558555, 0.00104362862524543, 0.000501305233676515
0.00081468871006177, 0.00063162323455391, 0.00107126054735588, 0.000514010109432299
0.000820743741411934, 0.000623077387338365, 0.000996514017106765, 0.000511473068955296
0.000839016676800062, 0.000637007538623494, 0.00106757366242622, 0.000507824192184896
0.000815460583070134, 0.000601135562663663, 0.00111157377374804, 0.000522794054360168
0.000804668342195458, 0.000635794169414526, 0.0010502377571133, 0.000512199289323937
0.000800716520990232, 0.00065190588855641, 0.00101398554926387, 0.000533154127698353
0.000771835184260305, 0.000609233419464475, 0.00105390345023212, 0.000516236182670589
0.000820327942200169, 0.000616821419783468, 0.00102028943817777, 0.000501835834867623
0.00082010622720482, 0.000594514541996087, 0.00105235980359062, 0.000493561936301223
0.000769868726890805, 0.000619457643986793, 0.00104396159831532, 0.00053286695324834
0.000748768801296097, 0.000629983879402457, 0.000999075771998237, 0.000513041476303448
0.000815380147692429, 0.000604486133284688, 0.00107101577705317, 0.000508993549742471
0.000767157753226809, 0.00062464486902633, 0.00101912435042985, 0.000526061596167503
0.000778043977553351, 0.000644052386647935, 0.00107974160899002, 0.000545156485880189
0.000802569565707219, 0.000608791515995158, 0.00102277618328571, 0.000530208031452627
0.000801399892882251, 0.000621046282272651, 0.00104915424707446, 0.000516438370210303
0.00077988756816053, 0.00060067451259328, 0.00104821188422094, 0.00050059446814655
0.000792323089829351, 0.000611794733492521, 0.000966664409673542, 0.000511357687884114
0.000775741398224493, 0.000588616997475568, 0.00102124277234959, 0.000479675497462514
0.000800703052890306, 0.000622525984969025, 0.000990033100625938, 0.000510529563957959
0.00077454401812736, 0.000594527727514052, 0.000979515803029582, 0.000500430442281335
0.000759493435738113, 0.000615772597140407, 0.00102781586865106, 0.000495686729375631
0.000757395547554113, 0.000608401111128928, 0.000995329177973243, 0.000487300150176204
0.000763831772781383, 0.000615625651615316, 0.00104595396793494, 0.000511282049413127
0.000784131309353795, 0.000608344418549274, 0.000979002585293693, 0.000493204939620744
0.000777929626090759, 0.000595871438242901, 0.00102015015646989, 0.000488816179651449
0.000735193278612747, 0.000638943410036316, 0.000985196978665876, 0.000481451168521088
0.000775479868160421, 0.000604708607261966, 0.000979048822572181, 0.000474229594913564
0.000752413908474036, 0.000597572095874994, 0.000986144091200221, 0.000514180819020721
0.000775429051504515, 0.000592985508172136, 0.00102353276192536, 0.000508097985772846
0.000741292144605657, 0.000613648727557785, 0.00100031291793908, 0.000463672634383025
0.00078967637805226, 0.000589366228812196, 0.000976865147857883, 0.000484519075969458
0.000776012156823858, 0.000650986411317208, 0.000950409442298839, 0.000498592011390372
0.000732057647581347, 0.000620295759989838, 0.000968261666148278, 0.000477940222126584
0.00075122859582971, 0.00058901122267648, 0.000987198573732646, 0.00046765167568131
0.000767209853280362, 0.000620233386819963, 0.00098987015869877, 0.000494034896517932
0.000721215328312142, 0.000575819273225787, 0.000974635050048475, 0.000483832388501196
0.000782203385309552, 0.00059740862011063, 0.000975708728994191, 0.000498226997607868
0.000758093498270516, 0.000609519624976909, 0.000971407326762291, 0.000483963213880061
0.00073584880031039, 0.000594328008051581, 0.00096116466447524, 0.000486705646960744
0.000715428587467434, 0.000606623145378114, 0.000977277402513041, 0.000526358190455517
0.000707527596689213, 0.000603048329786004, 0.000993354217197358, 0.000480102853194806
0.000768198448702734, 0.000646049588969762, 0.000983781410127577, 0.000479254840590648
0.00076402008935856, 0.000601685698217301, 0.00100827825410963, 0.000480116575679241
0.000756031515684426, 0.000597017757330345, 0.000949151410998737, 0.000492545420971042
0.000740414032779572, 0.000581377906874093, 0.000948751195149811, 0.000477503393288764
0.000737564358126283, 0.000612860501625905, 0.000947362240875318, 0.000476578238512364
0.000772636073698142, 0.000599631061983072, 0.000999675851411821, 0.000485481605108413
0.000703103572134953, 0.000587955575635777, 0.000967374379793506, 0.000483975377874445
0.000741371575471393, 0.000600769439171089, 0.000923264704624944, 0.000493278369363307
0.000756998357122967, 0.000606546094304859, 0.00097495083972955, 0.000486771956562933
0.000704680728105818, 0.000588462544892203, 0.000949315362501335, 0.000488210337376546
0.000730657260759673, 0.000611692077082992, 0.000928810071504557, 0.000459395130165905
0.000760544226846239, 0.000571105485795467, 0.000922226424957201, 0.000472730272244894
0.000740801793467149, 0.000597214445072255, 0.00097221273443274, 0.000473346965952157
0.000694400388350637, 0.000594994400009963, 0.000967527456991519, 0.000475695394560869
0.000717940594670427, 0.000626284042828045, 0.000928868068183745, 0.00047884196582524
0.00071372668002868, 0.000581470909061454, 0.000932599343632095, 0.000473952905834793
0.000717959425072105, 0.000597293243854608, 0.000988956343634582, 0.000477056726900153
0.00071945122018991, 0.000576258451390842, 0.000939261751316146, 0.000459239035555748
0.000697640438278433, 0.000601058273473156, 0.000956975725182752, 0.00044791406747933
0.000708050420358711, 0.000577524472913145, 0.000906369890023813, 0.00048096717303307
0.000658887449510141, 0.00057993699232228, 0.000953194912397117, 0.000483825705793618
0.000699844231629396, 0.000579029525584176, 0.000948620097660858, 0.000487953085469356
0.000714630132276593, 0.000566824094026614, 0.000938289057898093, 0.00048036035776889
0.000723231050122544, 0.000587695689900251, 0.000932218992996419, 0.000467841098148792
0.000677358936582921, 0.000578779855010627, 0.000878711148661594, 0.000484813519507564
0.000693052470588885, 0.000533437415890017, 0.000912227619261221, 0.000454828920831395
0.000716382787626851, 0.000583603526987617, 0.000921733753986637, 0.000476656055444268
0.000680297650060987, 0.000549303188907708, 0.000958571294743024, 0.000470094687288021
0.00069792730358779, 0.000571494935154841, 0.000918188457172395, 0.000469110400087604
0.000726420131183233, 0.000605994254291435, 0.000892691895287007, 0.000460694977229544
0.000659983808100103, 0.000607453181989104, 0.000886210732827832, 0.000477584727204313
0.000695092498066376, 0.000549866794315856, 0.000949620410338717, 0.000476911577867471
0.000671529232661622, 0.000568492243986318, 0.000949454437130562, 0.000452439584982074
0.000689532210394885, 0.000556736987870217, 0.00085453026929071, 0.000464646162988068
0.000719787854726176, 0.00056328474421023, 0.00087803667474194, 0.000461054515129845
0.000680930690577945, 0.000566708137140577, 0.000943949208947867, 0.000469163867829214
0.00069847082852703, 0.000582068316841749, 0.000911306815959972, 0.000463655585834515
0.000707477306456696, 0.000568799220781223, 0.000931135657422511, 0.000475405183687541
0.000688079566526396, 0.000599333706823206, 0.000884406279947023, 0.000448616375515978
0.000691425140816675, 0.000571906649448762, 0.000868611659391219, 0.000460672312953777
0.000686331589802673, 0.000611505365353342, 0.000873347306132487, 0.000470932768692638
0.000671521056877465, 0.000565561959456471, 0.000910727170054165, 0.00045391543244264
0.000700402132153653, 0.000574556561066598, 0.000900834246049144, 0.000461917300892457
0.000695177798528972, 0.000560707026930732, 0.000900456437876888, 0.000485299058024183
0.000656254553334622, 0.00057392006100567, 0.00087128956123801, 0.000461831339522167
0.000661733477896206, 0.000575385558080751, 0.00089359344848024, 0.000459754485918401
0.000652016381493399, 0.000581236531031253, 0.000901774750968842, 0.000450711537554687
0.000661610691418142, 0.000567118235337879, 0.000853339985502114, 0.000446179393275517
0.00067697077683897, 0.000582854269083288, 0.000906273619959882, 0.000461667495263299
0.000642962563644665, 0.000584037836494994, 0.000870878414124376, 0.000462871434426071
0.000647144614217603, 0.000561595968406339, 0.000902901088170983, 0.00043337307088846
0.0006286055057564, 0.000542305997878757, 0.000885025488428287, 0.00045494668558191
0.000660907656439595, 0.000578098277523992, 0.000881915153413408, 0.000442296225990776
0.000676543955044933, 0.000565652619911736, 0.000904631459402137, 0.000432225115712377
0.000672507036445147, 0.000547494352982552, 0.000892240548780628, 0.000431272188534505
0.000670779975560631, 0.000572712093315808, 0.000854026295982005, 0.000434010813157755
0.000676885396493929, 0.000557456583035002, 0.000845634287124118, 0.000468559387198067
0.000618088029426401, 0.000542715940978603, 0.00088021062116242, 0.000442454885864686
0.00066525213009845, 0.000514726726583542, 0.000845603048357013, 0.000453544351219799
0.000667681621769712, 0.000548580463398827, 0.000838395146910968, 0.000448650784942987
0.000648712787158953, 0.000555720829390567, 0.000901083787708971, 0.00045917886648057
0.000645719730174429, 0.000551017601016585, 0.000891788359226683, 0.000440982952819431
0.000650967858543743, 0.000573841141684857, 0.000859726924301667, 0.000458708229930972
0.000638610641637405, 0.00055507294746541, 0.000863134142210861, 0.000434157049533336
0.000642739510246477, 0.000559716714298226, 0.000837363167524545, 0.00045878410348492
0.000647574969972743, 0.000598912971023317, 0.000842093680665263, 0.000417235445525341
0.000656635416239641, 0.000549543808575233, 0.000854428868499827, 0.000444242207801448
0.000662356584873503, 0.000564428908619403, 0.000899022872144214, 0.000427114387929967
0.000672534880688274, 0.000564570905645705, 0.000845604748019331, 0.000450777949515777
0.000649125519663749, 0.000548287536322308, 0.000862516305091302, 0.000455810082163382
0.000675745585127531, 0.00054271652995635, 0.000852013254012414, 0.000460632597493324
0.000667760532225261, 0.000555452036935871, 0.000833526387954938, 0.000464060510451686
0.000624571492185851, 0.00054234893388818, 0.000827742350308671, 0.000417421383345824
0.000622001755922384, 0.000570135612123307, 0.000841866098480754, 0.00043815675012162
0.00063338001456536, 0.000561187609816814, 0.000859514581939254, 0.000462893592007291
0.00059825229589167, 0.000567368189039355, 0.000836312732420644, 0.000454595544973744
0.000659998910101785, 0.000557140106851448, 0.000865379100139448, 0.000443223951340746
0.000634746569777101, 0.000549498591339041, 0.000827377084078378, 0.000441843193959942
0.000630845224369682, 0.00053568366663607, 0.000833261291272714, 0.00044866733155874
0.000640354146336425, 0.000549378671761093, 0.000854852518340967, 0.00043331230888723
0.000598371902231625, 0.000542731340071572, 0.000814458277832365, 0.000444126406322505
0.000628246448898904, 0.000537316117783224, 0.000849222735233247, 0.000461824520535822
0.000603326821449528, 0.000547349062909357, 0.000874989913126522, 0.000431779080342087
0.000608210547004936, 0.000534265978221033, 0.000829364605804107, 0.000428190791166406
0.000634652484503361, 0.000533727447847748, 0.000825874696998442, 0.000421561390803912
0.000637026007372028, 0.000556705237024395, 0.000792339794987362, 0.000424902231953775
0.000603898044463115, 0.000561508036221086, 0.000823449939629725, 0.00045542428210139
0.000634295460584338, 0.00055919805588285, 0.000792930953416693, 0.000431076370650819
0.000642131524869203, 0.000529515075371594, 0.000831426138168783, 0.000450430807336187
0.000555748029092783, 0.000555361149601957, 0.000815664716311821, 0.000444733410545403
0.000633784611357222, 0.000530721562479414, 0.000833280824261991, 0.000424326021834357
0.000579797578786451, 0.000561974385611456, 0.000755266194844388, 0.000410369800866098
0.000596022254892659, 0.00052643188416627, 0.000773079694262433, 0.000427800756680583
0.000630172911485784, 0.000504332558720799, 0.0007893319107955, 0.0004406870364918
0.000644799697712682, 0.000528343414612379, 0.000842100654784482, 0.000451062713857918
0.000594165987262174, 0.000534348664800426, 0.000825379921806728, 0.000439163161192948
0.000630395417424083, 0.00053017017188543, 0.000822363277638319, 0.000420166616384906
0.000590886053387758, 0.000539648467232773, 0.000807736888230334, 0.000442005006274944
0.000595080690072597, 0.000530381860218447, 0.000845142706227026, 0.000421444626969489
0.000595744571658178, 0.000553105932293314, 0.000778336851668817, 0.000456663464042032
0.000601149355410597, 0.00053752753763733, 0.000805005624414421, 0.000442603789906624
0.000626341561088504, 0.000516296907125942, 0.000780341244170411, 0.000437351460022109
0.000629276725266519, 0.00052973595135026, 0.000791091363129168, 0.000433868051564958
0.00060821445530956, 0.000520014323561555, 0.000777377604364813, 0.000428411366007613
0.000645319099687071, 0.000533283842207397, 0.000766895087471242, 0.000424468259735558
0.000600810474382974, 0.000508054915401588, 0.000742185417695181, 0.000441756006231268
0.000603778929686137, 0.00055142025311003, 0.00077894666050214, 0.000416995974475487
0.000585670653026607, 0.000524313951101478, 0.000777207029218776, 0.000420337468177381
0.0006257507633514, 0.000518751435449776, 0.000751959129426509, 0.000435124677371006
0.000603368910085423, 0.000523022559441932, 0.000764906192780432, 0.000443709954251534
0.000578855992552076, 0.00054259190347295, 0.000777577343769005, 0.000425646844148983
0.000606319242558438, 0.000520369542162112, 0.000810962417018433, 0.000409321544680872
0.000611249102402828, 0.000522514489658024, 0.000776113530358337, 0.000427624816177992
0.000586416342514542, 0.000522815885972209, 0.000735772703790711, 0.000426463107749343
0.000566641024902798, 0.000528108396359059, 0.000801334981606483, 0.000436089595717285
0.000578763375543742, 0.000496129195212597, 0.000785853337689886, 0.000429261272223726
0.000600088253670582, 0.000489209217619605, 0.000754079334238158, 0.000431525860219867
0.000586918957413305, 0.00051402097101612, 0.000779065778567079, 0.000414187828759051
0.000598551059563018, 0.000509814657079867, 0.000769307434046368, 0.000417738553903253
0.000570688149716933, 0.000549915314996527, 0.000798094914080349, 0.000419008903840947
0.000575036957500861, 0.000503917964056754, 0.000729395114687213, 0.000431719633908357
0.000597855519363391, 0.000545202161692011, 0.000760133815741689, 0.000438626969485655
0.000544113656851396, 0.000518319234939435, 0.000759312929698858, 0.000398903909685941
0.000568257851509624, 0.000533614063259757, 0.000769636674353461, 0.000419333520477735
0.000576606745818752, 0.000509903748796906, 0.000752436497712339, 0.000433968769162215
0.000565917098201637, 0.000532214844677025, 0.000731427887672451, 0.000437728649280824
0.000575366519935913, 0.000530097687733779, 0.000729931579011124, 0.000428782158016256
0.00060145917941337, 0.000541364428412503, 0.000745844389027717, 0.000439293009429655
0.000583924032502967, 0.000531865712529335, 0.00074001331798172, 0.000415006573930436
0.000579985055263048, 0.000488798330319166, 0.000751057415928167, 0.000418086494524794
0.000537455476087944, 0.000538943943376928, 0.000715222330911596, 0.000437644642402595
0.000579567444039055, 0.000509330116526771, 0.000727768719026736, 0.000435307214977853
0.000583517367558056, 0.000520982600401009, 0.000723916063528257, 0.00040138952418466
0.000552493683204828, 0.00052260458685734, 0.000753613059827294, 0.000422720209638837
0.000586813461899048, 0.00051826219743428, 0.00074521158581124, 0.000430826631190782
0.000562741094425509, 0.000515429528027465, 0.000722384045185504, 0.000422135252975286
0.000575579720952241, 0.000517332671373107, 0.000730944122529161, 0.000439819331069926
0.000568646492236002, 0.000527857189744475, 0.000698109888158937, 0.000412483713115513
0.000581647547273685, 0.000497105050032877, 0.000747918444346143, 0.000454902986840451
0.000555602732722589, 0.000494731503813908, 0.000714674736097199, 0.000407308915044392
0.000554878045786826, 0.000513045924921427, 0.0007438429745651, 0.000422198666326076
0.000563358929945139, 0.000508644119969075, 0.000724676350320486, 0.000411241855994713
0.000564434501305689, 0.000499423236393777, 0.000727298796291758, 0.000394725427294763
0.000563007912829308, 0.000519429681833159, 0.000699409512683981, 0.000420977070461129
0.000598332341996208, 0.000516390553849408, 0.000722489837601964, 0.00043497122873939
0.000584363486413699, 0.000511272329454266, 0.000705998995502046, 0.000407076353110622
0.000557210544029376, 0.000514320072778333, 0.000721992037796993, 0.00040636483898685
0.000551596216807882, 0.000513749896729617, 0.000727399807195481, 0.000407088980421628
0.000527381915543157, 0.000490586160709165, 0.000721945356567565, 0.000429013155233415
0.000560907946179594, 0.000505447417221092, 0.000720492575284171, 0.000403746030362193
0.000522687454499535, 0.000494676376466503, 0.000738094338506165, 0.000420006364400466
0.000559247413635824, 0.000534328288607993, 0.000707962004629724, 0.000410817961950417
0.00054652823803253, 0.000514704960241287, 0.000693529416258335, 0.000407083552179635
0.000565042549143625, 0.00050408140504086, 0.000702091839990581, 0.000398246796969275
0.00053750766237272, 0.000498288451999609, 0.000667359342615946, 0.000413365045033487
0.000522485149867327, 0.00053553875848774, 0.000702045432883354, 0.000413108215443587
0.000549478882587474, 0.000498904089686657, 0.000687543047952139, 0.000437841241035416
0.000557915928545094, 0.000493419837306656, 0.000684305522910111, 0.000399740359551661
0.000552992335307921, 0.000510501813258113, 0.00069279888935748, 0.000401214959975688
0.000555262689379614, 0.000509421549762377, 0.000713896838501051, 0.00041265891772113
0.000547122955652477, 0.000516701749808177, 0.000712176973456677, 0.000410474232385587
0.000549973201633736, 0.000497560482263858, 0.000686591741479385, 0.000405880946589768
0.000545309506428115, 0.000508651327514782, 0.00070478291200626, 0.000417653018900823
0.000546222218789137, 0.000511997762864663, 0.000680733018413909, 0.000427710749176848
0.000554836051338705, 0.000501629645559719, 0.000675565228363077, 0.000407413173460532
0.000524515768702708, 0.000486987411682064, 0.000687591278407963, 0.000427045757213946
0.000557774223475586, 0.000478893274133414, 0.000685329015611481, 0.000409014857095986
0.000567184355828408, 0.000509571800933626, 0.000695606302476329, 0.00039690977934239
0.0005403986179338, 0.00051196573264548, 0.000684206553303436, 0.000410019291635344
0.000567731765928629, 0.00050760965113257, 0.000657610097201326, 0.000387390283709908
0.00055721645475715, 0.000498407010898457, 0.000663612896027572, 0.000406704748295595
0.000545739915932532, 0.000497755784165051, 0.000652270679949048, 0.000419842217883681
0.000543913678733278, 0.000493681521980598, 0.000649248221187398, 0.000405066754968976
0.000539575677457565, 0.000497224326167788, 0.000652995243275106, 0.000411121981171371
0.000551098571889982, 0.000470944771300139, 0.000677384825764703, 0.000422947585882153
0.000561609193602794, 0.00047889244357254, 0.000651661024700306, 0.000418982028143386
0.000525027962397483, 0.000471520896325328, 0.000664582662719284, 0.00040056065985198
0.000521714285488862, 0.000487406043945108, 0.000671122550146647, 0.000398861812385137
0.000532116537760073, 0.00046552462760929, 0.000668919836412665, 0.000395042285238978
0.00053055122154798, 0.00049847761614853, 0.000657218299811073, 0.000407176562065677
0.000518003087962167, 0.000475649967444199, 0.000679672477577582, 0.000402320774499959
0.0005245053346802, 0.0004784197418393, 0.000680489856295383, 0.000402707215313231
0.000499518514558471, 0.000468378635251831, 0.000661403207888857, 0.000408023520102577
0.0005301816755159, 0.00047986724951019, 0.000678556373750174, 0.000420432780979824
0.000520108403141597, 0.000467943045937089, 0.000651243235870405, 0.000403261445369812
0.00051920980965021, 0.000519287548096921, 0.000677920738680298, 0.00041381567431696
0.000537120866092229, 0.000525965555886816, 0.000641777483784804, 0.0003986665111928
0.000549988631988522, 0.000486074248900972, 0.000638658939102948, 0.000413473534038268
0.000530636038898679, 0.000501099982906389, 0.000631839521835353, 0.000415861807878665
0.000532752649565261, 0.00047923466739214, 0.000669849042439872, 0.000409644524459081
0.000490153843323356, 0.000505494555377252, 0.000640254188777714, 0.000416618060769388
0.000517277886947573, 0.000483511157755329, 0.000638451859099257, 0.000382743902025289
0.000532990069468437, 0.000481108906861773, 0.000657747133433433, 0.000392972558581266
0.000521528468785374, 0.000495567610366272, 0.000640548764576493, 0.000414635005540707
0.000521496231535366, 0.000474120006070906, 0.000669241025608653, 0.000413619292758115
0.000542121148987806, 0.000503867306734496, 0.00063555417308251, 0.000399462393024206
0.000531091001912127, 0.000506770144902798, 0.000671734537417219, 0.000397586923985638
0.000545760958007014, 0.000495514727008069, 0.000668635071955756, 0.0003925805033527
0.000511837081058965, 0.000482963349537779, 0.000662366171562305, 0.00040015462602238
0.000510845728749037, 0.000470126334978131, 0.000611381702142725, 0.00037895922533515
0.000493382363337888, 0.000483070274481874, 0.000618110249258873, 0.000399091718645992
0.000500565514728742, 0.000456118704537285, 0.000615253696688723, 0.000405824629733791
0.000523720536820447, 0.000464380717706252, 0.000649642401802952, 0.000389907458626087
0.000497988562042451, 0.000463243994045664, 0.00063859706275919, 0.000389918520108805
0.00051415007489517, 0.000509057529742948, 0.000646358114339115, 0.000418252013501188
0.000512785786275774, 0.000512763260199593, 0.000604420266007433, 0.000405471702876121
0.000489288916901862, 0.000460539979426106, 0.000632399338169612, 0.000422963981647595
0.000522622996681701, 0.000480017012124868, 0.000660280207937043, 0.000384323095488249
0.000507269373931776, 0.00046665402879016, 0.000640702821129713, 0.000380671965204825
0.000498731208973016, 0.000468744337515318, 0.000614641651811718, 0.000395941708972741
0.000522344695971939, 0.000482218980931933, 0.000638297571550505, 0.000414504963219244
0.000517020113462224, 0.000448878724466698, 0.000623006057012326, 0.000386968419818256
0.000501278111240406, 0.000483763818936235, 0.000618778381693003, 0.000386234537521761
0.000514241011597686, 0.000483330030498525, 0.000611806812641212, 0.000390962368880266
